Node.Name,Contrast,logFC,CI.L,CI.R,AveExpr,t,P.Value,adj.P.Val,B
MEG_2789|Drugs|MLS|23S_rRNA_methyltransferases|ERMB,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.678062734167205,-0.836384440521231,-0.51974102781318,3.20242558141755,-3.04000812625294,0.00266532393309658,0.0136907349568896,-4.27066253582787
MEG_2833|Drugs|MLS|23S_rRNA_methyltransferases|ERMF,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.0607224912027573,-0.313855054097165,0.192410071691651,3.07875245270832,-0.383516401418403,0.701788771765245,0.88500830855603,-8.64895220215023
MEG_3648|Drugs|Multi-drug_resistance|Multi-drug_ABC_efflux_pumps|LSAE,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0395674028968549,-0.1984359919596,0.27757079775331,2.9459210689785,0.158343533945334,0.874338296149693,0.986648257359798,-8.79435592651908
MEG_2805|Drugs|MLS|23S_rRNA_methyltransferases|ERMB,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.823968144043211,-1.00869668402069,-0.639239604065728,2.93096913205187,-3.94010521250999,0.000110889144980242,0.000795693101384944,-1.29101256274734
MEG_2841|Drugs|MLS|23S_rRNA_methyltransferases|ERMQ,TreatmentGroupGrp1...TreatmentGroupGrp2,0.217872666944613,-0.199286036907945,0.63503137079717,2.91780548973592,1.09820183887539,0.273417075569145,0.463961252189251,-8.18833379824189
MEG_1695|Drugs|betalactams|Class_A_betalactamases|CFX,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.0427705306423034,-0.468240392036868,0.382699330752261,2.79663036524051,-0.181444730319062,0.856216750169033,0.97389805036479,-8.72602276692992
MEG_987|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT6,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0627690045675582,0.0194965438768222,0.106041465258294,2.77434425283586,0.4173641591838,0.676956873144265,0.869316203218046,-8.58212805947633
MEG_7014|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETA,TreatmentGroupGrp1...TreatmentGroupGrp2,0.450990538833437,0.331733369621629,0.570247708045246,2.75556164364233,2.05153978151304,0.0417046445324655,0.110376327589908,-6.63910667474574
MEG_2804|Drugs|MLS|23S_rRNA_methyltransferases|ERMB,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.688598901639376,-0.87088355869606,-0.506314244582692,2.70282629737693,-3.31474292507425,0.00108050996840424,0.0060457105374999,-3.43442045518386
MEG_1017|Drugs|Aminoglycosides|Aminoglycoside_O-phosphotransferases|APH2-DPRIME,TreatmentGroupGrp1...TreatmentGroupGrp2,0.64284824616234,0.28730290993152,0.99839358239316,2.62939484865478,2.5109161929594,0.0128944684791578,0.0571735866528693,-5.63282720800898
MEG_2799|Drugs|MLS|23S_rRNA_methyltransferases|ERMB,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.653658183320108,-1.00535037695954,-0.301965989680676,2.60210193587796,-3.87022196059298,0.000145543448965987,0.00102097643304499,-1.54505866430022
MEG_7055|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETBP,TreatmentGroupGrp1...TreatmentGroupGrp2,0.579910116921129,0.447246250184815,0.712573983657443,2.58186661701769,2.56004492200485,0.0113653869583728,0.0516109359462342,-5.4839298568697
MEG_2796|Drugs|MLS|23S_rRNA_methyltransferases|ERMB,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.707783840145238,-1.04829629151136,-0.367271388779118,2.49281475636516,-3.34299004742404,0.000989540941382354,0.00560342460782779,-3.33023135584105
MEG_3601|Drugs|MLS|Lincosamide_nucleotidyltransferases|LNUA,TreatmentGroupGrp1...TreatmentGroupGrp2,0.514369807206639,0.0202175057906683,1.00852210862261,2.44004803531701,1.92119375873447,0.0563594990133457,0.140153251514669,-6.87032557802017
MEG_998|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT6,TreatmentGroupGrp1...TreatmentGroupGrp2,0.114569576250549,-0.134723722930711,0.36386287543181,2.35795737785115,0.684116921425461,0.494749624475906,0.708940010681938,-8.51759594254097
MEG_7093|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETL,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.474933947362595,-0.503614633095262,-0.446253261629928,2.26877142883344,-1.66801875722059,0.0977653319503255,0.211749797311765,-7.15314955712225
MEG_2797|Drugs|MLS|23S_rRNA_methyltransferases|ERMB,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.748279207984373,-0.921880640373355,-0.574677775595392,2.18587594688367,-3.75987136434731,0.000231548509873985,0.00156586762073054,-1.90926421455487
MEG_3814|Drugs|MLS|MLS_resistance_MFS_efflux_pumps|MEFA,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.168054119143735,-0.200252580248852,-0.135855658038619,2.1462386436935,-0.927870802788866,0.355678362754502,0.566775094921527,-8.00333107828774
MEG_2807|Drugs|MLS|23S_rRNA_methyltransferases|ERMB,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.565483099950807,-0.874035689400447,-0.256930510501167,2.08472038258165,-3.09626156140316,0.00223997034127204,0.0118290568584029,-4.08856871488719
MEG_6071|Drugs|Aminoglycosides|16S_rRNA_methyltransferases|RMTF,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.0512796046233599,-0.0799520597225912,-0.0226071495241286,1.9197020209524,-0.315495551471891,0.752789005804067,0.913747110719489,-8.61407206596281
MEG_5814|Metals|Arsenic_resistance|Arsenic_resistance_protein|PSTB,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.293524557735731,-0.605318242412698,0.0182691269412361,1.78941908268737,-2.34758835097818,0.0212127992104612,0.0789830302896357,-5.65932225678408
MEG_2793|Drugs|MLS|23S_rRNA_methyltransferases|ERMB,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.498366136735022,-0.510839334505095,-0.48589293896495,1.76618034307295,-3.43146533562491,0.00072962482734889,0.0043135052686035,-3.04194441120046
MEG_2795|Drugs|MLS|23S_rRNA_methyltransferases|ERMB,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.763577832496472,-1.16575715545521,-0.361398509537738,1.75464369618585,-4.62087761055502,7.36736564550262e-06,5.86891839556988e-05,1.39880740655312
MEG_2836|Drugs|MLS|23S_rRNA_methyltransferases|ERMG,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.172928008641423,-0.25448992767804,-0.0913660896048062,1.74053138710445,-0.91640811072284,0.361014333891774,0.572265554567061,-8.1957116915697
MEG_7853|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|ZNTA,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.178315905279536,-0.484527104176926,0.127895293617854,1.69104908030146,-0.902407166124502,0.369648455519039,0.581052756167051,-7.88179310093437
MEG_2803|Drugs|MLS|23S_rRNA_methyltransferases|ERMB,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.550642591476951,-0.751313358031007,-0.349971824922896,1.6445016695192,-3.80387463121606,0.000191840433462434,0.00132595593716682,-1.76028294898109
MEG_3747|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|MDTB,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0529511183945397,-0.225409153025717,0.331311389814797,1.63714263170846,0.307784133760546,0.759155007289974,0.919001186945136,-8.21390061638107
MEG_2446|Metals|Multi-metal_resistance|Multi-metal_RND_efflux_pumps|CUSA,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.0659618345657202,-0.262141516333705,0.130217847202265,1.63404688914976,-0.392718250304897,0.695714275742482,0.881363098649505,-8.18309142658859
MEG_213|Drugs|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC6-PRIME,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.088546327815954,-0.348284491619314,0.171191835987406,1.63388023207073,-0.656751226004891,0.512105087835088,0.7249680460316,-8.56274701052596
MEG_2806|Drugs|MLS|23S_rRNA_methyltransferases|ERMB,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.511714601431477,-0.653655632312013,-0.369773570550941,1.63373225010869,-3.41876185053969,0.000770856292202368,0.00450065164391445,-3.06247674995471
MEG_3752|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|MDTF,TreatmentGroupGrp1...TreatmentGroupGrp2,0.147734668376844,-0.0254052506077072,0.320874587361396,1.61734600217805,0.760980767211988,0.449136122337414,0.666296637612509,-7.97885313877549
MEG_1008|Drugs|Aminoglycosides|Aminoglycoside_O-phosphotransferases|APH2-DPRIME,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0256106605338087,-0.326862814745657,0.378084135813274,1.60923349612227,0.169945355385266,0.865250599855695,0.982131519321026,-8.67806391839229
MEG_401|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|ACRB,TreatmentGroupGrp1...TreatmentGroupGrp2,0.147009280483923,-0.0833250052402791,0.377343566208125,1.59987812210856,0.874386362647025,0.384881366401567,0.595046849370843,-7.87577589412062
MEG_7242|Drugs|Tetracyclines|Tetracycline_inactivation_enzymes|TETX,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.390070958595006,-0.714725655071696,-0.0654162621183164,1.5881946374177,-1.83727882518624,0.0683929984278184,0.161531202316958,-6.90375875208649
MEG_1698|Drugs|betalactams|Class_A_betalactamases|CFX,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0627440664953982,-0.17039854406373,0.295886677054526,1.53665743226772,0.465712504205853,0.641951056532484,0.846330986171859,-8.63364652763785
MEG_4074|Drugs|MLS|MLS_resistance_ABC_efflux_pumps|MSRD,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.142654198163011,-0.540088674727406,0.254780278401384,1.51172766560953,-0.984096919784654,0.32705541344308,0.534617236778622,-8.07322644288779
MEG_3764|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|MDTO,TreatmentGroupGrp1...TreatmentGroupGrp2,0.113747633928221,-0.575884072242436,0.803379340098878,1.48063937175378,0.568270881706539,0.571534049119925,0.783272149887098,-8.1005789999719
MEG_5787|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|PITA,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.108216913527244,-0.264518423904174,0.0480845968496857,1.45893838370234,-0.574837774081066,0.567130642241143,0.780445082259768,-8.11937471433039
MEG_7862|Metals|Zinc_resistance|Zinc_resistance_regulator|ZRAR,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0576175391057081,-0.244948046148248,0.360183124359664,1.44743427781167,0.30703326062356,0.759642470485501,0.919001186945136,-8.25404373602483
MEG_4061|Drugs|Multi-drug_resistance|Multi-drug_ABC_efflux_pumps|MSBA,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.137449646609253,-0.317710795799422,0.0428115025809152,1.40444918035209,-1.54273808986538,0.127765266283904,0.259955303694524,-7.03030447491845
MEG_2791|Drugs|MLS|23S_rRNA_methyltransferases|ERMB,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.69383898874619,-0.953698098551916,-0.433979878940465,1.38897255216749,-4.05173151368241,8.33290047028627e-05,0.000611947378286648,-0.823336314306557
MEG_2739|Drugs|Cationic_antimicrobial_peptides|Lipid_A_modification|EPTA,TreatmentGroupGrp1...TreatmentGroupGrp2,0.293530975784803,0.235887858643283,0.351174092926322,1.36767306501011,1.62710968512671,0.107825099133557,0.22725469324113,-6.96914033904117
MEG_2440|Metals|Copper_resistance|Copper_resistance_protein|CUEO,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0399735878740324,-0.181724637500272,0.261671813248336,1.35601174860776,0.251318014129937,0.80227949176628,0.950999649760786,-8.23215910574064
MEG_5815|Metals|Arsenic_resistance|Arsenic_resistance_protein|PSTC,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.0266730393987471,-0.205525312068443,0.152179233270948,1.33292565714484,-0.160141962555959,0.873181183457274,0.986594577275429,-8.27377052018248
MEG_5813|Metals|Arsenic_resistance|Arsenic_resistance_protein|PSTA,TreatmentGroupGrp1...TreatmentGroupGrp2,0.229913585324733,-0.0996730893386442,0.559500259988111,1.33250076565449,1.34267968924095,0.18294636829734,0.343939172398999,-7.44276833284181
MEG_3751|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|MDTE,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0809237173563031,-0.0134420506359004,0.175289485348507,1.3242186234827,0.493512014479838,0.623103966493656,0.82845506153329,-8.16916332931208
MEG_4170|Metals|Nickel_resistance|Nickel_ABC_efflux_pumps|NIKC,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.168375490453215,-0.187783110071472,-0.148967870834957,1.32362012018889,-1.12286091770177,0.264737016890154,0.454941125917267,-7.7140103749349
MEG_3076|Biocides|Acid_resistance|Acid_resistance_protein|GADA,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0342402152697607,0.0104134136780209,0.0580670168615006,1.30732692547886,0.187778595578689,0.851578658165343,0.973825320366523,-8.24816607005267
MEG_2457|Metals|Copper_resistance|Copper_resistance_protein|CUTE,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0395701339470937,-0.226310090521408,0.305450358415595,1.30283479234547,0.243200009805244,0.808554212145625,0.953627301652305,-8.2424336193002
MEG_2020|Metals|Copper_resistance|Copper_resistance_protein|COPA,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0760450630904916,-0.2929861847934,0.445076310974384,1.30196011256887,0.717477964746558,0.475783212377729,0.693389487806303,-7.91877947878945
MEG_2121|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_regulator|CPXAR,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.132965253033724,-0.570590856232211,0.304660350164764,1.27768358793487,-0.757497952939801,0.451193071127319,0.666857683741635,-7.99619892185394
MEG_6072|Drugs|Aminoglycosides|16S_rRNA_methyltransferases|RMTF,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.0510445812727425,-0.0634280490130671,-0.0386611135324178,1.27459608283965,-0.318835790754485,0.75036206211091,0.912809948594745,-8.50617823349014
MEG_212|Drugs|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC6-PRIME,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.0324730907066924,-0.168059473706933,0.103113292293548,1.27310680201933,-0.239623610551644,0.81092535754614,0.955225358512997,-8.63377725180147
MEG_1010|Drugs|Aminoglycosides|Aminoglycoside_O-phosphotransferases|APH2-DPRIME,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.244372441634382,-0.475227646223203,-0.0135172370455606,1.27153054155556,-1.72263480010297,0.0868086168583797,0.191549530156988,-7.21705283215333
MEG_7842|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_ABC_efflux_pumps|YOGI,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.0818260899099239,-0.352419750666053,0.188767570846205,1.26808703916234,-0.476563115002008,0.635218229752868,0.839810317816731,-8.13177949634697
MEG_4073|Drugs|MLS|MLS_resistance_ABC_efflux_pumps|MSRD,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.0657257409681047,-0.464417677136856,0.332966195200647,1.25203789458982,-0.345642729588153,0.730244433224714,0.899651970262426,-8.46172824897007
MEG_2447|Metals|Multi-metal_resistance|Multi-metal_RND_efflux_pumps|CUSB,TreatmentGroupGrp1...TreatmentGroupGrp2,0.164817724925622,0.0580479003045081,0.271587549546735,1.24285310907975,1.02184861630671,0.310281036582941,0.511691534013973,-7.72832600311166
MEG_5409|Drugs|betalactams|Penicillin_binding_protein|PBP4B,TreatmentGroupGrp1...TreatmentGroupGrp2,0.168894809940964,-0.0322444840580459,0.370034103939973,1.23433831993694,0.90980157892442,0.365876544390558,0.576830959394621,-7.8528469443927
MEG_364|Drugs|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC6-PRIME,TreatmentGroupGrp1...TreatmentGroupGrp2,0.173586063408433,-0.0339304910163174,0.381102617833184,1.23276268642009,0.934012168554856,0.351970336350525,0.563632225160976,-8.13134755926723
MEG_4051|Drugs|MLS|Macrolide_phosphotransferases|MPHN,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0655458712267922,-0.0972156345260149,0.228307376979599,1.23111225665375,0.549243615757833,0.583586012080225,0.789869429214272,-8.52052615965316
MEG_3448|Drugs|Aminoglycosides|Aminoglycoside_efflux_pumps|KDPE,TreatmentGroupGrp1...TreatmentGroupGrp2,0.23296438054966,0.152473356753713,0.313455404345607,1.22573079837033,1.66783294255015,0.0996120888724331,0.214760008119466,-6.90941467869404
MEG_1180|Drugs|Multi-drug_resistance|Multi-drug_RND_efflux_regulator|ASMA,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.0296611832847837,-0.14395332146597,0.0846309548964024,1.21711519112841,-0.234872847675535,0.815071758521566,0.957429517261429,-8.17668559748961
MEG_1696|Drugs|betalactams|Class_A_betalactamases|CFX,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.0721689289077458,-0.301371780086178,0.157033922270687,1.20408766176592,-0.561522228958658,0.5751726182256,0.785846309784977,-8.53005891656091
MEG_3763|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|MDTN,TreatmentGroupGrp1...TreatmentGroupGrp2,0.130414849553892,-0.0702946762389414,0.331124375346725,1.18234301266039,0.740611987858374,0.461239327100406,0.676511300854821,-8.02169206245031
MEG_3948|Metals|Multi-metal_resistance|Multi-metal_resistance_regulator|MGTA,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.0339303286663988,-0.526531981220368,0.458671323887571,1.16391365852132,-0.346406466032281,0.730274146005248,0.899651970262426,-8.11813730459974
MEG_1693|Drugs|betalactams|Class_A_betalactamases|CFX,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.0239651239523626,-0.310212084741304,0.262281836836579,1.15929972868535,-0.200415122301803,0.841399387997631,0.967028348700837,-8.65141748649919
MEG_1692|Drugs|betalactams|Class_A_betalactamases|CFX,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0706037812143412,0.0249974108238561,0.116210151604826,1.15662522673407,0.556270392205104,0.578775846286197,0.788477239868153,-8.52479366483942
MEG_2453|Metals|Multi-metal_resistance|Multi-metal_RND_efflux_regulator|CUSS,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0415153697710413,-0.308327495000971,0.391358234543054,1.15521655870438,0.226364722978012,0.821608549595189,0.961783358181168,-8.22784620294987
MEG_7820|Biocides|Acid_resistance|Acid_resistance_protein|YDEP,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0847662037460282,-0.181199603995501,0.350732011487558,1.14739354389332,0.661897247324276,0.510714327133677,0.7249680460316,-7.93749178579751
MEG_399|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|ACRA,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0926277138941729,-0.328282789845835,0.513538217634181,1.13861095705358,0.487919903805691,0.627074563189425,0.832556623443586,-8.17340212234806
MEG_410|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|ACRF,TreatmentGroupGrp1...TreatmentGroupGrp2,0.167011690122116,-0.497743499323328,0.83176687956756,1.13606830260436,1.87153608300331,0.0666138970158127,0.158795546367692,-6.41094290121869
MEG_409|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|ACRF,TreatmentGroupGrp1...TreatmentGroupGrp2,0.135814894691984,-0.38944102577791,0.661070815161878,1.12452593122524,1.36830886396552,0.176801129611342,0.335743559261943,-7.21676390857805
MEG_408|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|ACRE,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.112052917410088,-0.325097605802151,0.100991770981975,1.11253504661061,-0.573849583259579,0.567898336452852,0.780445082259768,-8.09290906097729
MEG_729|Drugs|betalactams|Penicillin_binding_protein|AMPH,TreatmentGroupGrp1...TreatmentGroupGrp2,0.113086204622869,-0.235650912550999,0.461823321796737,1.11064180585621,0.652905538977768,0.516030214173673,0.729426167403387,-8.01497387356257
MEG_1694|Drugs|betalactams|Class_A_betalactamases|CFX,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0778478574544521,-0.251013944109185,0.406709659018089,1.10923516083808,0.609606064192014,0.542950602433887,0.757230810516104,-8.48822819736952
